WAFER_ID,USAGE_OF_BACKING_FILM,USAGE_OF_DRESSER,USAGE_OF_POLISHING_TABLE,USAGE_OF_DRESSER_TABLE,PRESSURIZED_CHAMBER_PRESSURE,MAIN_OUTER_AIR_BAG_PRESSURE,CENTER_AIR_BAG_PRESSURE,RETAINER_RING_PRESSURE,RIPPLE_AIR_BAG_PRESSURE,USAGE_OF_MEMBRANE,USAGE_OF_PRESSURIZED_SHEET,SLURRY_FLOW_LINE_A,SLURRY_FLOW_LINE_B,SLURRY_FLOW_LINE_C,WAFER_ROTATION,STAGE_ROTATION,HEAD_ROTATION,DRESSING_WATER_STATUS,EDGE_AIR_BAG_PRESSURE
4171773612,0.569042705191286,0.9597698803476555,0.4988828745819337,0.40259306803594536,0.33666484864921425,0.389663918833227,0.37374388351831983,0.14727216725060638,0.3409742441216037,0.5690427051925643,0.5690427051913006,0.13451077357816424,0.9947368421052631,0.29355058631033515,0.3788070175439756,0.17588091546867154,0.8340350877192984,0.21578947368421053,0.2600586047562087
4171773620,0.5725284029618213,0.9621909840037403,0.595006452336523,0.40335365853658683,0.33049023515262765,0.3858510966944699,0.3707541136112567,0.14092060097912343,0.337348608838637,0.5725284029631191,0.5725284029618057,0.10621235587671454,0.9948717948717949,0.2929852530888803,0.36687179487195554,0.19275957858061984,0.8334188034188035,0.16923076923076924,0.2570471641137106
4173773318,0.48703197856641867,0.8972570223520216,0.24558415484198431,0.38293390118179627,0.3332086961158146,0.3833064215625384,0.3674988895902004,0.1404158402401226,0.3351721868837474,0.4870319785675011,0.4870319785663897,0.10727876565413091,0.9948453608247423,0.2831713049516584,0.37151202749162165,0.19537189061747032,0.8322164948453603,0.17010309278350516,0.25513808251849346
4173773326,0.48558292460797225,0.8962879812233912,0.20550500978905686,0.3826291720154043,0.3363103354232179,0.38882688649334185,0.37387516410072824,0.14208023716936816,0.3418029115348116,0.4855833423862085,0.4855833423851755,0.1394206993994439,0.9947368421052631,0.2912462503408778,0.38024561403528506,0.20327403631368227,0.8348245614035087,1.0,0.2597317705399942
4173773330,0.47472257501190085,0.8865729520112205,0.9286214442001919,0.3795731707317077,0.3329404145067945,0.3875903614457826,0.3722448979591838,0.14724579370885163,0.3445531914899906,0.47472257501299614,0.4747225750119066,0.1079865771811514,1.0,0.29062176165803094,0.3681666666668684,0.1900174737891018,0.8314999999999999,1.0,0.25845824411163326
4173773362,0.5252184132942127,0.9272903538530407,0.3241834408329363,0.3923788468905619,0.3328812087992985,0.3828045164953001,0.36865287127067264,0.14656047369368475,0.3359697003459179,0.5252184132952996,0.5252184132942237,0.13456200147575717,1.0,0.2816645416813606,0.3770680628274935,0.20154062100542816,0.8338568935427572,1.0,0.25475072031593127
4173773370,0.524590390823108,0.9268180518785456,0.30703024182238303,0.3922303001876162,0.3343430317515104,0.3840963855421681,0.3684865399151116,0.1368915649091216,0.3360392798697302,0.5245903908241928,0.5245903908231259,0.10770951643424354,0.9948717948717949,0.2797794606084768,0.37370940170959993,0.19940345891395572,0.8343589743589743,0.16923076923076924,0.25620161423180915
4175773538,0.7406349520307782,0.11101398832935973,0.2913512931805884,0.44451219512195034,0.34369602763304136,0.3971953387319771,0.3818569322082205,0.14307585914670956,0.34742471805673963,0.7406349520322728,0.740634952030725,0.10952800088013266,0.994535519125683,0.2886406749907985,0.39143897996374194,0.20641442208249347,0.8321493624772306,0.17486338797814208,0.2648108493934008
4175773554,0.7303977631694388,0.1051866214250232,0.009165810744479747,0.4425351543056243,0.32565824257080556,0.37655520039341017,0.36222175945208035,0.13804622068285988,0.3329678679989032,0.7303977631710091,0.7303977631694056,0.10710861525810593,0.9897959183673469,0.2868906630009515,0.3728231292519334,0.19407113819042995,0.8317176870748293,0.16326530612244897,0.25102696324802354
4175773558,0.7328724994992115,0.10618399981726787,0.0773998419008098,0.4429901992082742,0.3309144670800362,0.3847221346117453,0.3702199902648671,0.13864962063907288,0.3373287289746394,0.7328724995008843,0.7328724994992136,0.13702168031196008,0.9947643979057592,0.30054526218701716,0.3809773123911703,0.19690098360288127,0.8333333333333323,0.225130890052356,0.25661176945435604
4175773562,0.7954515288661128,0.15172079495915372,0.8391266396425655,0.457173797147808,0.3359664769663082,0.3845546118901833,0.3691560412871894,0.14236431737960764,0.336298104872202,0.7954515288679272,0.7954515288661488,0.1416914218651959,1.0,0.29438828958917307,0.39245901639357217,0.20866514435971678,0.8349726775956282,0.2185792349726776,0.2570295222383564
4175773568,0.7378359012931719,0.10907483779653607,0.21411437063364824,0.44390243902438964,0.3352359313948262,0.3868565169769983,0.3717486994797923,0.1410696751933467,0.3416884742297855,0.7378359012949559,0.7378359012932192,0.1383016904137052,1.0,0.2975118450583247,0.3836720142604346,0.20499731685873074,0.8330659536541883,1.0,0.25800135121220713
4175773572,0.7322549109716484,0.10615608337371894,0.060439940112842615,0.4428417843388956,0.3366921188974513,0.38894102726696217,0.37391096789593053,0.14617102375543833,0.3403583426658306,0.7322549109733272,0.7322549109716663,0.13627693394554055,0.9947368421052631,0.302263430597219,0.3815438596493289,0.19889113697851746,0.8359649122807015,0.21578947368421053,0.2593823960331112
4175773600,0.7233973478615332,0.09745913769176041,0.8353767959886669,0.4402455155503922,0.33603366504843235,0.3887295212596414,0.37329782000983847,0.14459113727584835,0.34163007992861777,0.7233973478630824,0.723397767849269,0.13355349596952112,0.9947089947089947,0.2915809962442093,0.3782716049384728,0.19751061238802145,0.8334215167548497,0.2222222222222222,0.25871543002183955
4175773624,0.7316339895221359,0.10567892632084491,0.04336478847554374,0.44283536585365807,0.3353842832461796,0.3848895582329314,0.3699806311413458,0.1497367257985858,0.33927304964602767,0.7316339895238011,0.7316339895221454,0.13508459172252069,0.9947916666666666,0.294027957685665,0.3790972222223865,0.2025061366281293,0.8312500000000006,0.21875,0.2567585653106924
4177773326,0.7986266360259797,0.1536650164620457,0.9265702909195412,0.45792682926829265,0.33160621761577086,0.3793929817631177,0.365066973966272,0.15384492386902843,0.33339146610919485,0.7986266360278321,0.7986266360260142,0.13839072871962438,0.994535519125683,0.2890512188906817,0.39154826958132183,0.20728470136298666,0.8350637522768668,0.22950819672131148,0.25360105779270126
4177773330,0.6561045612921301,0.04557491644768603,0.9130715190593238,0.42393292682926753,0.3424870466312687,0.40410906785034834,0.38783864422962183,0.13833211411850777,0.3558118701014543,0.6561045612936035,0.6561045612921024,0.13013069586710355,1.0,0.29554131442596193,0.4061754385967583,0.20145833880728736,0.8322807017543865,0.21578947368421053,0.2698185506595743
4177773350,0.7246194005662043,0.09840038778480646,0.8692446207137183,0.4404050749491856,0.3331714162340967,0.3861947791164653,0.37136243386243417,0.14084026761765434,0.33839760638362165,0.7246198139932063,0.7246198139916403,0.13457774049209179,0.9947916666666666,0.2891974309153718,0.3704513888891772,0.20035571642514693,0.8314236111111107,0.22395833333333334,0.2566693433264448
4177773362,0.6837385273785298,0.06546460297423494,0.7212581471812644,0.4301829268292694,0.33148153279122855,0.3797951162940526,0.36497023051644945,0.14104620367798654,0.3324041415412117,0.6837385273800111,0.6837385273785068,0.13980906578608218,1.0,0.2905710564960797,0.39048128342272487,0.20769380688301967,0.8323529411764699,1.0,0.2533522655706944
4177773374,0.7227845857787393,0.09743092583611064,0.8184270547498906,0.44009791586010977,0.338706582229099,0.38869127302862233,0.37342979519850306,0.14231333433966945,0.3401440954638899,0.7227845857802266,0.722784585778711,0.1345122687403844,0.9947089947089947,0.29369191545357404,0.38652557319243913,0.19761099092078852,0.8321869488536149,0.21693121693121692,0.2593838867930737
4177773560,0.644073865152531,0.038788791369706824,0.58152148610193,0.421798780487805,0.33349410208271546,0.38335042296846905,0.3684566024991561,0.14181932792728302,0.33816206428316403,0.6440738651538808,0.6440738651525239,0.1381907753819166,1.0,0.29315951934737045,0.38340425531933886,0.20657311904463216,0.8321808510638294,1.0,0.2561278418152737
4179773506,0.7240050700917503,0.09792848038120829,0.8523496926113402,0.4403963414634133,0.33303177344548096,0.3858481545228527,0.37037037037037074,0.1409915506477322,0.3405943937865365,0.7240050700933078,0.7240050700917506,0.13410390256016724,1.0,0.2898812950626428,0.3785185185186827,0.20115857959069672,0.8308641975308637,1.0,0.25768442042549433
4179773518,0.6353792682482025,0.03296170625306873,0.3417662270790691,0.4199695121951233,0.3364550719007768,0.38631531473487446,0.37093625328919494,0.14758497666540193,0.3424507907618344,0.6353792682496163,0.6353792682481643,0.1355561138426841,0.9946524064171123,0.2901415865451224,0.3904099821749788,0.20288284151290356,0.8335115864527619,0.2192513368983957,0.257806685064745
4179773576,0.8630674289083886,0.20989345811011284,0.29017996695384385,0.4756097560975595,0.3285132705924211,0.37474797147774724,0.360405386644454,0.13815259095591423,0.32890794615781943,0.8630674289116792,0.863067428908379,0.134193946034719,0.9897959183673469,0.2869303161679185,0.3686054421770357,0.1974920272649662,0.8320578231292517,0.19387755102040816,0.24966132063119076
4179773580,0.9046980666285948,0.24432492876446757,0.4280967431948138,0.4864329268292674,0.32908408037849646,0.3775865366226807,0.3632917011601824,0.14461048989212863,0.3331869863790594,0.9046980666302677,0.9046980666285316,0.10855438372208531,0.9947089947089947,0.28242454149189966,0.3831746031748606,0.19996724489966616,0.8335097001763667,0.17989417989417988,0.25172495836331205
4179773596,0.6365891411335357,0.03346964243350474,0.37511057311795615,0.42012276206538784,0.3335492227971416,0.3842604460394762,0.36878226467892156,0.14985447244315087,0.34085559076565697,0.6365891411350084,0.6365891411335133,0.139440239897107,1.0,0.29806526292580815,0.37886524822715034,0.0,0.8230496453900701,1.0,0.2564353729101367
4179773604,0.7203177613823152,0.09549200193884946,0.7503627778407059,0.43949053273427396,0.3337060267240694,0.3883322764743181,0.3730039384174724,0.14284641743348866,0.3404031354989258,0.720318179161202,0.7203181791595986,0.13509360649940447,0.9947368421052631,0.29451868011998894,0.37592982456164065,0.19419554878188072,0.834122807017544,1.0,0.25922461399772373
4179773608,0.6554779600100153,0.045104966743418656,0.8959823140600234,0.4237820593412113,0.32818759681558274,0.379518072289156,0.3645300044416395,0.14248976236623206,0.3354573371359724,0.65547796001151,0.6554779600100155,0.10629281118099111,0.9896907216494846,0.28258372950162985,0.3624742268043492,0.20071181886938508,0.8323024054982819,0.17525773195876287,0.25374732334074873
4181773318,0.6831367731435466,0.06543868153176337,0.7044004261796998,0.4300352764653314,0.32771342538502474,0.37764460985302384,0.36258622122496514,0.14764819205123014,0.330054583937378,0.6831367731450494,0.683136773143581,0.1069257528373287,0.9947643979057592,0.2847028185443405,0.37574171029694,0.19955407203307607,0.8332460732984294,0.17801047120418848,0.25328206105615203
4181773358,0.5827792214303269,0.9694696022659165,0.8776229413785702,0.4056434531450582,0.33696482137898565,0.3785542168674696,0.36274018379281575,0.1463346552188813,0.3344344904821164,0.5827792214315384,0.5827792214303023,0.14846344048028956,1.0,0.2766021270793563,0.3757894736843691,0.22263184171086067,0.8321052631578942,1.0,0.2593260453061925
4181773366,0.6359887418806488,0.03344643722728596,0.35839657339715525,0.4199743772703698,0.3317715797588598,0.3860804921814914,0.37095334587735845,0.14856456909835178,0.3385242191043244,0.6359891641038365,0.6359891641023743,0.1365843210052328,1.0,0.29508874435012733,0.3792198581561909,0.19754410936762865,0.8351063829787235,0.22340425531914893,0.25823499931681665
4181773512,0.5954727799548009,0.006301502666025902,0.21886956632988971,0.4114364926544007,0.3580432081922498,0.40918762770379724,0.3920117754704227,0.1506136714622451,0.3592758491981609,0.5954727799562638,0.5954727799548603,0.11317163153963483,0.9883040935672515,0.2998363785110451,0.3959844054583397,0.22186019216767094,0.834113060428849,1.0,0.27446560727330677
4187773526,0.8158624363135799,0.17014057198280574,0.41861271538025574,0.4629631480741046,0.32962428154737883,0.37889261965896337,0.3641872049366201,0.14599397987695922,0.33163585629642484,0.8158624363157467,0.8158628700713186,0.1382623684306135,1.0,0.2845352359919597,0.3969034608381843,0.21072216811370414,0.8340619307832414,0.23497267759562843,0.25323831923356255
4187773530,0.7960354067355099,0.15220552593297776,0.8554142764200259,0.45732119314436415,0.33296457078758157,0.3803321393682835,0.36604768033339513,0.14431878842998094,0.33550316273782693,0.7960354067373467,0.7960354067355168,0.1377471431162046,0.9891891891891892,0.2901414367735609,0.3863063063065395,0.20193763408921267,0.8328828828828829,0.23243243243243245,0.2535563400661629
4187773534,0.8624437471448543,0.20941861960512767,0.27306524360262846,0.4754573170731693,0.32409855133676074,0.37691172854684013,0.36230274422694275,0.14752250571040415,0.3293530178034694,0.8624437471461367,0.8624437471448323,0.09618545404732828,0.9948979591836735,0.28633551866342466,0.36605442176888425,0.19784099361137278,0.8339285714285714,0.17346938775510204,0.2497814971815695
4189773390,0.8051334062688384,0.1614154144448037,0.12284749310240187,0.4602183854718971,0.327706127505321,0.3756940806705078,0.3603593611357593,0.14582471931554353,0.32894310823370637,0.8051334062708327,0.8051334062687673,0.11019112926751774,0.9945652173913043,0.2846924983104307,0.3916666666668917,0.20005318109762832,0.8346920289855071,0.17391304347826086,0.25187366167049574
4189773398,0.7992087976213047,0.154144449830894,0.9428706605937796,0.4579334212261041,0.33271250525054924,0.3800976880494949,0.366084451798738,0.1417011012475534,0.3342725704433967,0.7992087976231068,0.7992087976212435,0.14003265009971316,1.0,0.29009942585072085,0.3865225225227171,0.20541889867877008,0.8330630630630623,0.23243243243243245,0.25434342265201265
4189773402,0.7942823451307015,0.1507772544526463,0.8069600627190253,0.45701382548584896,0.3278933806203752,0.3549771277623862,0.33974802042029006,0.1416173438850835,0.3195926726596002,0.7942827696121137,0.7942827696103185,0.16990273839851783,0.9893048128342246,0.2348092322185588,0.38627450980408534,0.2709224932650523,0.831194295900177,0.21390374331550802,0.25069564520406523
4189773414,0.8152701200962749,0.16965846117510455,0.40229463599199616,0.4629573170731717,0.32762918358684295,0.37632041680234396,0.3617086474229337,0.13784772336345125,0.32987924094367826,0.8152701200977038,0.8152701200962812,0.10841647016135025,0.9945945945945946,0.28091303738972173,0.3880360360362995,0.2005370322891768,0.8337837837837838,1.0,0.2523988656753448
4189773480,0.7546891941645928,0.1216777879769124,0.6788723869821329,0.44786585365853704,0.32857457832572345,0.3750320430658803,0.3605080330004347,0.14660150352534673,0.3292779538259005,0.7546891941662335,0.7546891941645588,0.10861416535763248,0.9946808510638298,0.2825350016536218,0.38102836879461566,0.19531341285916837,0.8320921985815593,1.0,0.251298464622809
4199773454,0.4540675263239421,0.1051866214250232,0.8393405944969236,0.13384146341463413,0.33496827152491143,0.37567348043860793,0.3605824352212803,0.14816542416346803,0.33186708104294194,0.4540675263249894,0.4540675263239561,0.14171254053228932,0.9943820224719101,0.28376608255225005,0.39685393258447293,0.2140356880407244,0.8329588014981265,0.24157303370786518,0.2518105045354343
4199773466,0.4410599395364533,0.09745438056067576,0.48095338933160753,0.13141063467086317,0.3367875647658727,0.3887420650343302,0.3728695779387027,0.1407209885865762,0.34354838709741836,0.44105993953726785,0.4410599395363999,0.13835967381097855,1.0,0.2907404312217951,0.391971326165102,0.20416686797739012,0.83189964157706,1.0,0.25885887960234916
4199773636,0.4700016516971227,0.11827435773137034,0.3401410162895435,0.13795731707317038,0.31840424975047193,0.35944992089570327,0.34488879726975014,0.1381000938425958,0.31549537932574495,0.4700016516981627,0.47000165169715885,0.1534980679275026,0.9949494949494949,0.2876301878892554,0.3593602693605291,0.1969520466772393,0.831986531986532,0.2727272727272727,0.23946099106717292
4199773684,0.5395900488000063,0.1716079369429199,0.18031110265419095,0.1547297521208912,0.33398569497536845,0.37798585646935523,0.36360051266883625,0.14659401736585997,0.3314061054585185,0.5395900488011941,0.5395900488000168,0.14347461336440842,1.0,0.2901413606668167,0.39786231884069745,0.20349367253441503,0.8350543478260867,0.23369565217391305,0.25208313937264126
